Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00003734,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.0388996682056665
-0.0388996682056665
-0.0388996682056665
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0388996682056665
-0.0388996682056665
-0.030438547667253
-0.0135163065904259
0.0118670550248147
0.0457115371784688
0.0795560193321229
0.104939380947363
0.12186162202419
0.12186162202419
0.104939380947363
0.0837865796013296
0.0499420974476755
0.0245587358324349
0.00340593448640113
-0.00505518605201239
-0.00505518605201239
-0.000824625782805628
0.0076364947556079
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0076364947556079
0.0118670550248147
0.0076364947556079
0.0076364947556079
0.0076364947556079
0.00340593448640113
0.00340593448640113
-0.00505518605201239
-0.00928574632121915
-0.0135163065904259
-0.0219774271288394
-0.0219774271288394
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.0346691079364597
-0.0346691079364597
-0.0346691079364597
-0.0346691079364597
-0.0388996682056665
-0.0388996682056665
-0.0388996682056665
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0388996682056665
-0.030438547667253
-0.0135163065904259
0.0118670550248147
0.0457115371784688
0.0795560193321229
0.104939380947363
0.12186162202419
0.12186162202419
0.104939380947363
0.0795560193321229
0.0499420974476755
0.0245587358324349
0.00340593448640113
-0.00505518605201239
-0.00928574632121915
-0.00505518605201239
0.00340593448640113
0.0076364947556079
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0076364947556079
0.00340593448640113
0.00340593448640113
0.00340593448640113
-0.00505518605201239
-0.00928574632121915
-0.0135163065904259
-0.0177468668596327
-0.0219774271288394
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.0346691079364597
-0.0346691079364597
-0.0346691079364597
-0.030438547667253
-0.0388996682056665
-0.0388996682056665
-0.0388996682056665
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0388996682056665
-0.030438547667253
-0.0135163065904259
0.0118670550248147
0.0457115371784688
0.0795560193321229
0.104939380947363
0.12186162202419
0.12186162202419
0.104939380947363
0.0837865796013296
0.0541726577168823
0.0287892961016417
0.00340593448640113
-0.00505518605201239
-0.00505518605201239
-0.00505518605201239
0.00340593448640113
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0076364947556079
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0076364947556079
0.0076364947556079
0.00340593448640113
0.00340593448640113
-0.000824625782805628
-0.00928574632121915
-0.0135163065904259
-0.0177468668596327
-0.0219774271288394
-0.0262079873980462
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.0346691079364597
-0.0346691079364597
-0.0388996682056665
-0.0388996682056665
-0.0388996682056665
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0388996682056665
-0.030438547667253
-0.0135163065904259
0.0118670550248147
0.0457115371784688
0.0795560193321229
0.104939380947363
0.12186162202419
0.12186162202419
0.104939380947363
0.0795560193321229
0.0499420974476755
0.0245587358324349
0.00340593448640113
-0.00928574632121915
-0.00505518605201239
-0.00505518605201239
0.00340593448640113
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0118670550248147
0.0076364947556079
0.0118670550248147
0.0076364947556079
0.0076364947556079
0.0076364947556079
0.00340593448640113
-0.00505518605201239
-0.00928574632121915
-0.0135163065904259
-0.0219774271288394
-0.0262079873980462
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.0346691079364597
-0.030438547667253
-0.030438547667253
-0.030438547667253
-0.0346691079364597
-0.0388996682056665
-0.0388996682056665
-0.0388996682056665
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0431302284748733
-0.0388996682056665
-0.030438547667253
-0.0135163065904259
0.0118670550248147
0.0457115371784688
0.0795560193321229
0.104939380947363
0.12186162202419
0.12186162202419
0.104939380947363
0.0837865796013296
