Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0494264536472926
-0.056017771356828
-0.0642569184937472
-0.0724960656306664
-0.0774395539128179
-0.0840308716223533
-0.0906221893318886
-0.0955656776140402
-0.100509165896192
-0.107100483605727
-0.112043971887879
-0.115339630742646
-0.120283119024798
-0.121930948452182
-0.123578777879565
-0.123578777879565
-0.120283119024798
-0.113691801315262
-0.103804824750959
-0.0757917244854341
0.0444998237135863
0.0889912182529499
0.103821683099404
0.163143542485223
0.15325656592092
0.125243465655394
0.141721759929233
0.115356489091091
0.11041300080894
0.115356489091091
0.107117341954172
0.103821683099404
0.103821683099404
0.0955825359624853
0.0856955593981823
0.0840477299707984
0.0692172651243439
0.0626259474148085
0.0560346297052731
0.0461476531409701
0.0379085060040509
0.0280215294397478
0.0197823823028286
0.00989540573852561
0.00165625860160641
-0.00493505910792895
-0.014822035672232
-0.0230611828091512
-0.0313003299460704
-0.0395394770829896
-0.0477786242199088
-0.0576656007842118
-0.0642569184937472
-0.0724960656306664
-0.0774395539128179
-0.0840308716223533
-0.0906221893318886
-0.0955656776140402
-0.100509165896192
-0.107100483605727
-0.112043971887879
-0.11698746017003
-0.120283119024798
-0.121930948452182
-0.123578777879565
-0.123578777879565
-0.120283119024798
-0.115339630742646
-0.103804824750959
-0.0774395539128179
0.0444998237135863
0.0906390476803338
0.103821683099404
0.163143542485223
0.154904395348304
0.125243465655394
0.141721759929233
0.115356489091091
0.11041300080894
0.115356489091091
0.107117341954172
0.102173853672021
0.103821683099404
0.0955825359624853
0.0856955593981823
0.0840477299707984
0.0708650945517277
0.0626259474148085
0.0560346297052731
0.0461476531409701
0.0379085060040509
0.0280215294397478
0.0197823823028286
0.00989540573852561
0.00165625860160641
-0.00493505910792895
-0.0131742062448482
-0.0230611828091512
-0.0313003299460704
-0.0395394770829896
-0.0477786242199088
-0.056017771356828
-0.0642569184937472
-0.0724960656306664
-0.0774395539128179
-0.0840308716223533
-0.0906221893318886
-0.0955656776140402
-0.102156995323576
-0.107100483605727
-0.112043971887879
-0.11698746017003
-0.120283119024798
-0.123578777879565
-0.123578777879565
-0.123578777879565
-0.120283119024798
-0.115339630742646
-0.103804824750959
-0.0774395539128179
0.0428519942862024
0.0906390476803338
0.103821683099404
0.164791371912607
0.154904395348304
0.123595636228011
0.143369589356617
0.115356489091091
0.11041300080894
0.115356489091091
0.107117341954172
0.103821683099404
0.103821683099404
