Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0263568416639189
-0.0362438182282219
-0.046130794792525
-0.0543699419294442
-0.0609612596389795
-0.0692004067758987
-0.0774395539128179
-0.0840308716223533
-0.0922700187592725
-0.0988613364688078
-0.103804824750959
-0.110396142460495
-0.115339630742646
-0.118635289597414
-0.120283119024798
-0.120283119024798
-0.11698746017003
-0.110396142460495
-0.0922700187592725
-0.0378916476556058
0.0527389708505055
0.0609781179874247
0.107117341954172
0.121947806800627
0.107117341954172
0.103821683099404
0.100526024244637
0.0856955593981823
0.0840477299707984
0.0873433888255661
0.0791042416886469
0.0823999005434146
0.0807520711160307
0.0741607534064954
0.0708650945517277
0.06756943569696
0.0609781179874247
0.0560346297052731
0.0510911414231216
0.0461476531409701
0.0428519942862024
0.0362606765766671
0.0313171882945155
0.0247258705849802
0.0197823823028286
0.0131910645932933
0.00659974688375793
-0.00163940025316127
-0.00987854739008047
-0.0181176945269997
-0.0280046710913027
-0.0362438182282219
-0.046130794792525
-0.0543699419294442
-0.0609612596389795
-0.0692004067758987
-0.0757917244854341
-0.0840308716223533
-0.0922700187592725
-0.100509165896192
-0.103804824750959
-0.110396142460495
-0.11698746017003
-0.120283119024798
-0.120283119024798
-0.120283119024798
-0.11698746017003
-0.110396142460495
-0.0922700187592725
-0.0378916476556058
0.0527389708505055
0.0609781179874247
0.107117341954172
0.123595636228011
0.107117341954172
0.103821683099404
0.100526024244637
0.0856955593981823
0.0840477299707984
0.0873433888255661
0.0791042416886469
0.0840477299707984
0.0807520711160307
0.0741607534064954
0.0708650945517277
0.06756943569696
0.0609781179874247
0.0560346297052731
0.0527389708505055
0.0477954825683539
0.0428519942862024
0.0379085060040509
0.0313171882945155
0.026373700012364
0.0181345528754448
0.0115432351659094
0.00495191745637409
-0.00163940025316127
-0.00987854739008047
-0.0197655239543835
-0.0280046710913027
-0.0362438182282219
-0.046130794792525
-0.0543699419294442
-0.0609612596389795
-0.0692004067758987
-0.0774395539128179
-0.0840308716223533
-0.0922700187592725
-0.0988613364688078
-0.105452654178343
-0.110396142460495
-0.115339630742646
-0.118635289597414
-0.120283119024798
-0.120283119024798
-0.118635289597414
-0.110396142460495
-0.0922700187592725
-0.0378916476556058
0.0527389708505055
0.0609781179874247
0.107117341954172
0.123595636228011
0.108765171381556
0.103821683099404
0.100526024244637
0.0856955593981823
0.0840477299707984
0.0873433888255661
