Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0230611828091512
-0.0313003299460704
-0.0395394770829896
-0.0477786242199088
-0.0543699419294442
-0.0609612596389795
-0.0675525773485149
-0.0741438950580502
-0.0807352127675856
-0.0889743599045048
-0.0939178481866563
-0.100509165896192
-0.103804824750959
-0.108748313033111
-0.110396142460495
-0.110396142460495
-0.107100483605727
-0.100509165896192
-0.087326530477121
-0.0510742830746765
0.0313171882945155
0.0642737768421923
0.0906390476803338
0.120299977373243
0.113708659663708
0.100526024244637
0.100526024244637
0.0856955593981823
0.0807520711160307
0.0823999005434146
0.0774564122612631
0.0741607534064954
0.0741607534064954
0.06756943569696
0.0626259474148085
0.0593302885600408
0.0527389708505055
0.0477954825683539
0.0444998237135863
0.0379085060040509
0.0346128471492832
0.0296693588671317
0.0247258705849802
0.0181345528754448
0.0148388940206771
0.00989540573852561
0.00330408802899025
-0.00328722968054511
-0.00823071796269663
-0.0164698650996158
-0.0230611828091512
-0.0313003299460704
-0.0395394770829896
-0.0477786242199088
-0.0543699419294442
-0.0609612596389795
-0.0692004067758987
-0.0741438950580502
-0.0823830421949694
-0.0889743599045048
-0.0955656776140402
-0.100509165896192
-0.103804824750959
-0.108748313033111
-0.110396142460495
-0.110396142460495
-0.108748313033111
-0.100509165896192
-0.087326530477121
-0.0510742830746765
0.0296693588671317
0.0642737768421923
0.0906390476803338
0.120299977373243
0.113708659663708
0.100526024244637
0.102173853672021
0.0856955593981823
0.0807520711160307
0.0823999005434146
0.0758085828338792
0.0741607534064954
0.0741607534064954
0.06756943569696
0.0626259474148085
0.0593302885600408
0.0527389708505055
0.0477954825683539
0.0444998237135863
0.0379085060040509
0.0346128471492832
0.0296693588671317
0.0247258705849802
0.0181345528754448
0.0148388940206771
0.00989540573852561
0.00495191745637409
-0.00328722968054511
-0.00823071796269663
-0.0164698650996158
-0.0230611828091512
-0.0313003299460704
-0.0395394770829896
-0.0477786242199088
-0.0543699419294442
-0.0609612596389795
-0.0692004067758987
-0.0741438950580502
-0.0823830421949694
-0.0889743599045048
-0.0955656776140402
-0.100509165896192
-0.105452654178343
-0.108748313033111
-0.110396142460495
-0.110396142460495
-0.108748313033111
-0.102156995323576
-0.0889743599045048
-0.0510742830746765
0.0313171882945155
0.0642737768421923
0.0906390476803338
0.121947806800627
0.113708659663708
0.102173853672021
0.100526024244637
0.0873433888255661
0.0807520711160307
