Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0675525773485149
-0.0757917244854341
-0.0807352127675856
-0.087326530477121
-0.0922700187592725
-0.0955656776140402
-0.0988613364688078
-0.102156995323576
-0.105452654178343
-0.108748313033111
-0.110396142460495
-0.112043971887879
-0.113691801315262
-0.112043971887879
-0.110396142460495
-0.107100483605727
-0.100509165896192
-0.0906221893318886
-0.0708482362032826
-0.0378916476556058
0.0181345528754448
0.0708650945517277
0.112060830236324
0.146665248211384
0.159847883630455
0.161495713057839
0.159847883630455
0.151608736493536
0.143369589356617
0.138426101074465
0.13183478336493
0.123595636228011
0.117004318518475
0.107117341954172
0.0972303653898691
0.0856955593981823
0.0708650945517277
0.057682459132657
0.0461476531409701
0.0346128471492832
0.0230780411575963
0.0115432351659094
0.00165625860160641
-0.00987854739008047
-0.0181176945269997
-0.0280046710913027
-0.0362438182282219
-0.0444829653651411
-0.0543699419294442
-0.0609612596389795
-0.0692004067758987
-0.0741438950580502
-0.0807352127675856
-0.087326530477121
-0.0906221893318886
-0.0955656776140402
-0.0988613364688078
-0.102156995323576
-0.105452654178343
-0.108748313033111
-0.110396142460495
-0.112043971887879
-0.112043971887879
-0.113691801315262
-0.110396142460495
-0.107100483605727
-0.100509165896192
-0.0906221893318886
-0.0724960656306664
-0.0378916476556058
0.016486723448061
0.0708650945517277
0.112060830236324
0.146665248211384
0.159847883630455
0.161495713057839
0.159847883630455
0.151608736493536
0.143369589356617
0.138426101074465
0.13183478336493
0.123595636228011
0.117004318518475
0.107117341954172
0.0972303653898691
0.0840477299707984
0.0708650945517277
0.0593302885600408
0.0477954825683539
0.0346128471492832
0.0230780411575963
0.0115432351659094
0.00165625860160641
-0.00823071796269663
-0.0181176945269997
-0.0280046710913027
-0.0362438182282219
-0.0444829653651411
-0.0543699419294442
-0.0593134302115957
-0.0692004067758987
-0.0741438950580502
-0.0807352127675856
-0.087326530477121
-0.0906221893318886
-0.0955656776140402
-0.0988613364688078
-0.102156995323576
-0.107100483605727
-0.108748313033111
-0.110396142460495
-0.112043971887879
-0.112043971887879
-0.113691801315262
-0.110396142460495
-0.107100483605727
-0.100509165896192
-0.0906221893318886
-0.0724960656306664
-0.0378916476556058
0.0181345528754448
0.0708650945517277
0.112060830236324
0.146665248211384
0.161495713057839
0.161495713057839
0.159847883630455
0.151608736493536
0.143369589356617
0.138426101074465
0.130186953937546
0.123595636228011
