Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0494264536472926
-0.0510742830746765
-0.0543699419294442
-0.0576656007842118
-0.0609612596389795
-0.0642569184937472
-0.0675525773485149
-0.0708482362032826
-0.0741438950580502
-0.0774395539128179
-0.0823830421949694
-0.0840308716223533
-0.0889743599045048
-0.0906221893318886
-0.0906221893318886
-0.0906221893318886
-0.087326530477121
-0.0790873833402018
-0.0609612596389795
-0.0181176945269997
0.057682459132657
0.103821683099404
0.143369589356617
0.173030519049526
0.171382689622142
0.159847883630455
0.151608736493536
0.13183478336493
0.117004318518475
0.107117341954172
0.0922868771077176
0.0807520711160307
0.0708650945517277
0.0560346297052731
0.0444998237135863
0.0329650177218994
0.0214302117302125
0.0115432351659094
0.00330408802899025
-0.00328722968054511
-0.00987854739008047
-0.0164698650996158
-0.0214133533817674
-0.024709012236535
-0.0296525005186866
-0.0313003299460704
-0.0345959888008381
-0.0378916476556058
-0.0411873065103734
-0.0444829653651411
-0.0477786242199088
-0.0510742830746765
-0.0543699419294442
-0.0576656007842118
-0.0609612596389795
-0.0642569184937472
-0.0675525773485149
-0.0708482362032826
-0.0757917244854341
-0.0774395539128179
-0.0823830421949694
-0.0856787010497371
-0.0889743599045048
-0.0906221893318886
-0.0906221893318886
-0.0906221893318886
-0.087326530477121
-0.0790873833402018
-0.0609612596389795
-0.0197655239543835
0.057682459132657
0.103821683099404
0.143369589356617
0.171382689622142
0.173030519049526
0.159847883630455
0.151608736493536
0.13183478336493
0.117004318518475
0.107117341954172
0.0939347065351015
0.0807520711160307
0.0692172651243439
0.0560346297052731
0.0444998237135863
0.0346128471492832
0.0214302117302125
0.0115432351659094
0.00495191745637409
-0.00328722968054511
-0.00987854739008047
-0.014822035672232
-0.0197655239543835
-0.024709012236535
-0.0296525005186866
-0.0313003299460704
-0.0345959888008381
-0.0378916476556058
-0.0411873065103734
-0.0444829653651411
-0.0477786242199088
-0.0510742830746765
-0.056017771356828
-0.0576656007842118
-0.0609612596389795
-0.0642569184937472
-0.0675525773485149
-0.0708482362032826
-0.0741438950580502
-0.0790873833402018
-0.0823830421949694
-0.0856787010497371
-0.0889743599045048
-0.0906221893318886
-0.0922700187592725
-0.0906221893318886
-0.087326530477121
-0.0790873833402018
-0.0626090890663634
-0.0181176945269997
0.057682459132657
0.105469512526788
0.143369589356617
0.173030519049526
0.173030519049526
0.159847883630455
0.151608736493536
