Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0609612596389795
-0.0642569184937472
-0.0692004067758987
-0.0708482362032826
-0.0724960656306664
-0.0757917244854341
-0.0774395539128179
-0.0790873833402018
-0.0807352127675856
-0.0840308716223533
-0.087326530477121
-0.087326530477121
-0.0889743599045048
-0.0906221893318886
-0.0889743599045048
-0.087326530477121
-0.0807352127675856
-0.0692004067758987
-0.0477786242199088
0.00165625860160641
0.0708650945517277
0.113708659663708
0.15325656592092
0.176326177904293
0.17467834847691
0.16643920133999
0.158200054203071
0.140073930501849
0.126891295082778
0.117004318518475
0.105469512526788
0.0939347065351015
0.0807520711160307
0.0642737768421923
0.0527389708505055
0.0412041648588186
0.026373700012364
0.0148388940206771
0.00495191745637409
-0.00493505910792895
-0.0131742062448482
-0.0214133533817674
-0.0280046710913027
-0.0329481593734542
-0.0378916476556058
-0.0428351359377573
-0.0477786242199088
-0.0510742830746765
-0.0543699419294442
-0.0576656007842118
-0.0609612596389795
-0.0642569184937472
-0.0675525773485149
-0.0708482362032826
-0.0724960656306664
-0.0757917244854341
-0.0774395539128179
-0.0774395539128179
-0.0807352127675856
-0.0840308716223533
-0.087326530477121
-0.0889743599045048
-0.0906221893318886
-0.0906221893318886
-0.0906221893318886
-0.087326530477121
-0.0807352127675856
-0.0692004067758987
-0.0477786242199088
0.00165625860160641
0.0692172651243439
0.112060830236324
0.151608736493536
0.176326177904293
0.17467834847691
0.16643920133999
0.158200054203071
0.140073930501849
0.128539124510162
0.117004318518475
0.103821683099404
0.0939347065351015
0.0807520711160307
0.0659216062695762
0.0527389708505055
0.0412041648588186
0.026373700012364
0.0148388940206771
0.00495191745637409
-0.00493505910792895
-0.0131742062448482
-0.0197655239543835
-0.0280046710913027
-0.0329481593734542
-0.0378916476556058
-0.0428351359377573
-0.046130794792525
-0.0510742830746765
-0.0543699419294442
-0.0576656007842118
-0.0609612596389795
-0.0642569184937472
-0.0675525773485149
-0.0708482362032826
-0.0724960656306664
-0.0757917244854341
-0.0774395539128179
-0.0790873833402018
-0.0807352127675856
-0.0840308716223533
-0.087326530477121
-0.0889743599045048
-0.0906221893318886
-0.0906221893318886
-0.0889743599045048
-0.087326530477121
-0.0807352127675856
-0.0708482362032826
-0.0477786242199088
0.0000084291742225677
0.0692172651243439
0.112060830236324
0.15325656592092
0.176326177904293
0.17467834847691
0.16643920133999
0.158200054203071
0.141721759929233
