Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0378916476556058
-0.0411873065103734
-0.0444829653651411
-0.0494264536472926
-0.0527221125020603
-0.056017771356828
-0.0576656007842118
-0.0609612596389795
-0.0626090890663634
-0.0642569184937472
-0.0642569184937472
-0.0642569184937472
-0.0642569184937472
-0.0609612596389795
-0.0576656007842118
-0.0543699419294442
-0.0477786242199088
-0.0378916476556058
-0.024709012236535
-0.00493505910792895
0.0181345528754448
0.0412041648588186
0.0560346297052731
0.06756943569696
0.0741607534064954
0.0758085828338792
0.0758085828338792
0.0741607534064954
0.0708650945517277
0.0692172651243439
0.06756943569696
0.0659216062695762
0.0626259474148085
0.057682459132657
0.0543868002778893
0.0494433119957378
0.0444998237135863
0.0379085060040509
0.0313171882945155
0.0247258705849802
0.0181345528754448
0.0115432351659094
0.00659974688375793
0.00165625860160641
-0.00493505910792895
-0.0115263768174643
-0.0164698650996158
-0.0214133533817674
-0.0263568416639189
-0.0313003299460704
-0.0378916476556058
-0.0411873065103734
-0.046130794792525
-0.0494264536472926
-0.0527221125020603
-0.056017771356828
-0.0576656007842118
-0.0609612596389795
-0.0609612596389795
-0.0642569184937472
-0.0642569184937472
-0.0642569184937472
-0.0642569184937472
-0.0626090890663634
-0.0576656007842118
-0.0543699419294442
-0.0477786242199088
-0.0395394770829896
-0.024709012236535
-0.00493505910792895
0.0181345528754448
0.0379085060040509
0.0560346297052731
0.06756943569696
0.0741607534064954
0.0741607534064954
0.0758085828338792
0.0741607534064954
0.0708650945517277
0.0708650945517277
0.06756943569696
0.0659216062695762
0.0626259474148085
0.057682459132657
0.0543868002778893
0.0494433119957378
0.0444998237135863
0.0379085060040509
0.0313171882945155
0.0247258705849802
0.0181345528754448
0.0131910645932933
0.00659974688375793
0.00165625860160641
-0.00493505910792895
-0.00987854739008047
-0.0164698650996158
-0.0214133533817674
-0.0263568416639189
-0.0329481593734542
-0.0378916476556058
-0.0411873065103734
-0.0444829653651411
-0.0477786242199088
-0.0527221125020603
-0.056017771356828
-0.0576656007842118
-0.0609612596389795
-0.0626090890663634
-0.0626090890663634
-0.0642569184937472
-0.0642569184937472
-0.0626090890663634
-0.0609612596389795
-0.0576656007842118
-0.0543699419294442
-0.0477786242199088
-0.0378916476556058
-0.0263568416639189
-0.00493505910792895
0.0181345528754448
0.0412041648588186
0.0560346297052731
0.06756943569696
0.0741607534064954
0.0741607534064954
