Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0362438182282219
-0.0411873065103734
-0.0444829653651411
-0.0477786242199088
-0.0510742830746765
-0.0543699419294442
-0.056017771356828
-0.0576656007842118
-0.0593134302115957
-0.0593134302115957
-0.0609612596389795
-0.0609612596389795
-0.0626090890663634
-0.0609612596389795
-0.0593134302115957
-0.056017771356828
-0.0510742830746765
-0.0444829653651411
-0.0329481593734542
-0.0164698650996158
0.00824757631114177
0.0379085060040509
0.0609781179874247
0.0774564122612631
0.0873433888255661
0.0889912182529499
0.0873433888255661
0.0840477299707984
0.0774564122612631
0.0741607534064954
0.0692172651243439
0.0642737768421923
0.0609781179874247
0.0560346297052731
0.0510911414231216
0.0444998237135863
0.0379085060040509
0.0329650177218994
0.0247258705849802
0.0181345528754448
0.0131910645932933
0.00824757631114177
0.00165625860160641
-0.00493505910792895
-0.00823071796269663
-0.014822035672232
-0.0181176945269997
-0.0230611828091512
-0.0280046710913027
-0.0329481593734542
-0.0378916476556058
-0.0411873065103734
-0.0444829653651411
-0.0477786242199088
-0.0510742830746765
-0.0527221125020603
-0.056017771356828
-0.0576656007842118
-0.0593134302115957
-0.0609612596389795
-0.0609612596389795
-0.0626090890663634
-0.0626090890663634
-0.0609612596389795
-0.0576656007842118
-0.056017771356828
-0.0510742830746765
-0.0444829653651411
-0.0329481593734542
-0.0164698650996158
0.00824757631114177
0.0379085060040509
0.0609781179874247
0.0758085828338792
0.0873433888255661
0.0889912182529499
0.0873433888255661
0.0840477299707984
0.0774564122612631
0.0741607534064954
0.0692172651243439
0.0642737768421923
0.0609781179874247
0.0560346297052731
0.0510911414231216
0.0444998237135863
0.0379085060040509
0.0313171882945155
0.0247258705849802
0.0181345528754448
0.0115432351659094
0.00824757631114177
0.00165625860160641
-0.00493505910792895
-0.00987854739008047
-0.014822035672232
-0.0181176945269997
-0.0230611828091512
-0.0280046710913027
-0.0329481593734542
-0.0362438182282219
-0.0411873065103734
-0.0444829653651411
-0.0477786242199088
-0.0510742830746765
-0.0527221125020603
-0.0543699419294442
-0.056017771356828
-0.0576656007842118
-0.0609612596389795
-0.0609612596389795
-0.0609612596389795
-0.0609612596389795
-0.0609612596389795
-0.0576656007842118
-0.056017771356828
-0.0510742830746765
-0.0444829653651411
-0.0329481593734542
-0.0164698650996158
0.00824757631114177
0.0362606765766671
0.0609781179874247
0.0758085828338792
0.0873433888255661
