Meta data
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (Dev1/0),0.00002481,0.00000001,2202

Data
Channel 0 (Dev1/0)
-0.0708482362032826
-0.0774395539128179
-0.0790873833402018
-0.0823830421949694
-0.0840308716223533
-0.087326530477121
-0.0889743599045048
-0.0922700187592725
-0.0955656776140402
-0.0955656776140402
-0.097213507041424
-0.097213507041424
-0.0988613364688078
-0.097213507041424
-0.0955656776140402
-0.0906221893318886
-0.0823830421949694
-0.0675525773485149
-0.0395394770829896
0.0115432351659094
0.06756943569696
0.107117341954172
0.149960907066152
0.176326177904293
0.186213154468596
0.189508813323364
0.182917495613829
0.169734860194758
0.158200054203071
0.143369589356617
0.123595636228011
0.107117341954172
0.0906390476803338
0.0741607534064954
0.0593302885600408
0.0428519942862024
0.0296693588671317
0.0181345528754448
0.00495191745637409
-0.00493505910792895
-0.014822035672232
-0.0230611828091512
-0.0313003299460704
-0.0378916476556058
-0.0428351359377573
-0.0477786242199088
-0.0527221125020603
-0.0576656007842118
-0.0626090890663634
-0.0675525773485149
-0.0724960656306664
-0.0757917244854341
-0.0790873833402018
-0.0823830421949694
-0.0840308716223533
-0.087326530477121
-0.0906221893318886
-0.0922700187592725
-0.0955656776140402
-0.097213507041424
-0.0988613364688078
-0.0988613364688078
-0.0988613364688078
-0.097213507041424
-0.0955656776140402
-0.0906221893318886
-0.0823830421949694
-0.0675525773485149
-0.0411873065103734
0.0115432351659094
0.0642737768421923
0.105469512526788
0.149960907066152
0.176326177904293
0.186213154468596
0.189508813323364
0.184565325041213
0.169734860194758
0.158200054203071
0.141721759929233
0.123595636228011
0.108765171381556
0.0906390476803338
0.0741607534064954
0.057682459132657
0.0428519942862024
0.0296693588671317
0.016486723448061
0.00659974688375793
-0.00493505910792895
-0.014822035672232
-0.0214133533817674
-0.0296525005186866
-0.0362438182282219
-0.0428351359377573
-0.0477786242199088
-0.0527221125020603
-0.0576656007842118
-0.0626090890663634
-0.0675525773485149
-0.0708482362032826
-0.0757917244854341
-0.0807352127675856
-0.0823830421949694
-0.0856787010497371
-0.087326530477121
-0.0906221893318886
-0.0939178481866563
-0.0955656776140402
-0.097213507041424
-0.0988613364688078
-0.100509165896192
-0.100509165896192
-0.0988613364688078
-0.0955656776140402
-0.0906221893318886
-0.0823830421949694
-0.0692004067758987
-0.0411873065103734
0.0115432351659094
0.0659216062695762
0.107117341954172
0.149960907066152
0.176326177904293
0.186213154468596
0.189508813323364
0.184565325041213
0.169734860194758
0.158200054203071
